Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,SGDClassifier,StackingClassifier,-0.17759999999999987,-3.9545820017363815,0.0001441088460212883,True,Worse
recall,SGDClassifier,VotingClassifier,-0.17759999999999987,-3.9545820017363815,0.0001441088460212883,True,Worse
recall,SGDClassifier,XGBClassifier,-0.16086153846153828,-3.497475815549988,0.0007049727566984401,True,Worse
recall,StackingClassifier,DESKL,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,DecisionTreeClassifier,0.0027846153846152744,0.6851118977846816,0.49487431621591005,False,No Diff
recall,StackingClassifier,Exponential,0.00039999999999995595,0.28734788556634544,0.77444656409611,False,No Diff
recall,StackingClassifier,KNORAE,0.02030769230769225,2.0816748492402812,0.03995200718901332,True,Better
recall,StackingClassifier,LogisticRegression,0.008769230769230751,1.0298515443926524,0.30558919484674996,False,No Diff
recall,StackingClassifier,METADES,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,MLA,0.02909230769230764,2.174779344152294,0.03202838963456937,True,Better
recall,StackingClassifier,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,SGDClassifier,0.17759999999999987,3.9545820017363815,0.0001441088460212883,True,Better
recall,StackingClassifier,VotingClassifier,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,XGBClassifier,0.01673846153846159,1.4125926509701323,0.16091153038014736,False,No Diff
recall,VotingClassifier,DESKL,0.0,0.0,1.0,False,No Diff
recall,VotingClassifier,DecisionTreeClassifier,0.0027846153846152744,0.6851118977846816,0.49487431621591005,False,No Diff
recall,VotingClassifier,Exponential,0.00039999999999995595,0.28734788556634544,0.77444656409611,False,No Diff
recall,VotingClassifier,KNORAE,0.02030769230769225,2.0816748492402812,0.03995200718901332,True,Better
recall,VotingClassifier,LogisticRegression,0.008769230769230751,1.0298515443926524,0.30558919484674996,False,No Diff
recall,VotingClassifier,METADES,0.0,0.0,1.0,False,No Diff
recall,VotingClassifier,MLA,0.02909230769230764,2.174779344152294,0.03202838963456937,True,Better
recall,VotingClassifier,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,VotingClassifier,SGDClassifier,0.17759999999999987,3.9545820017363815,0.0001441088460212883,True,Better
recall,VotingClassifier,StackingClassifier,0.0,0.0,1.0,False,No Diff
recall,VotingClassifier,XGBClassifier,0.01673846153846159,1.4125926509701323,0.16091153038014736,False,No Diff
recall,XGBClassifier,DESKL,-0.01673846153846159,-1.4125926509701323,0.16091153038014736,False,No Diff
recall,XGBClassifier,DecisionTreeClassifier,-0.013953846153846317,-1.1293021123704492,0.2614993532723283,False,No Diff
recall,XGBClassifier,Exponential,-0.016338461538461635,-1.3616062767379389,0.17641285608192378,False,No Diff
recall,XGBClassifier,KNORAE,0.003569230769230658,0.22283207738076777,0.8241253053340543,False,No Diff
recall,XGBClassifier,LogisticRegression,-0.00796923076923084,-0.5303488494748134,0.5970576721708618,False,No Diff
recall,XGBClassifier,METADES,-0.01673846153846159,-1.4125926509701323,0.16091153038014736,False,No Diff
recall,XGBClassifier,MLA,0.012353846153846049,0.7716374680683318,0.44216714628491605,False,No Diff
recall,XGBClassifier,RandomForestClassifier,-0.01673846153846159,-1.4125926509701323,0.16091153038014736,False,No Diff
recall,XGBClassifier,SGDClassifier,0.16086153846153828,3.497475815549988,0.0007049727566984401,True,Better
recall,XGBClassifier,StackingClassifier,-0.01673846153846159,-1.4125926509701323,0.16091153038014736,False,No Diff
recall,XGBClassifier,VotingClassifier,-0.01673846153846159,-1.4125926509701323,0.16091153038014736,False,No Diff
